,id_location,city,Start_date,End_date,Season,Rain,TempMin,TempMax,Sunshine,state,lga
1188,34,Wollongong,2016-12-01,2017-02-28,Summer,2.4134831460674158,19.57333333333333,26.301111111111116,NaN,New South Wales,Wollongong
1189,34,Wollongong,2017-03-01,2017-05-31,Autumn,5.16304347826087,15.804347826086959,21.977173913043483,NaN,New South Wales,Wollongong
1190,35,Woomera,2009-01-01,2009-02-28,Summer,0.0,20.325423728813558,36.393220338983056,11.538983050847456,South Australia,Unincorporated SA
1191,35,Woomera,2009-03-01,2009-05-31,Autumn,0.3565217391304348,13.390217391304349,25.530434782608694,8.591304347826087,South Australia,Unincorporated SA
1192,35,Woomera,2009-06-01,2009-08-31,Winter,0.33478260869565213,7.730434782608696,19.171739130434784,7.73804347826087,South Australia,Unincorporated SA
1193,35,Woomera,2009-09-01,2009-11-30,Spring,0.7802197802197802,14.226373626373627,27.980219780219777,9.714285714285714,South Australia,Unincorporated SA
1194,35,Woomera,2009-12-01,2010-02-28,Summer,0.45999999999999996,19.967777777777776,34.76111111111111,8.561111111111112,South Australia,Unincorporated SA
1195,35,Woomera,2010-03-01,2010-05-31,Autumn,0.7956521739130435,13.967391304347828,25.99782608695652,8.413043478260871,South Australia,Unincorporated SA
1196,35,Woomera,2010-06-01,2010-08-31,Winter,0.5065217391304347,5.824999999999998,16.83695652173913,7.580434782608696,South Australia,Unincorporated SA
1197,35,Woomera,2010-09-01,2010-11-30,Spring,0.698901098901099,12.463736263736267,24.76483516483516,9.373333333333333,South Australia,Unincorporated SA
1198,35,Woomera,2010-12-01,2011-02-28,Summer,1.312359550561798,19.842222222222222,34.358888888888885,8.102222222222222,South Australia,Unincorporated SA
1199,35,Woomera,2011-03-01,2011-05-31,Autumn,0.7225806451612904,13.079032258064515,23.141935483870963,6.256451612903225,South Australia,Unincorporated SA
1200,35,Woomera,2011-06-01,2011-08-31,Winter,0.3652173913043478,6.944565217391306,18.750000000000004,7.23695652173913,South Australia,Unincorporated SA
1201,35,Woomera,2011-09-01,2011-11-30,Spring,0.4329670329670329,13.646153846153846,27.567032967032972,7.547252747252747,South Australia,Unincorporated SA
1202,35,Woomera,2011-12-01,2012-02-29,Summer,0.698901098901099,18.8989010989011,33.402197802197804,6.425274725274723,South Australia,Unincorporated SA
1203,35,Woomera,2012-03-01,2012-05-31,Autumn,0.41304347826086957,12.735869565217392,25.630434782608695,4.432608695652175,South Australia,Unincorporated SA
1204,35,Woomera,2012-06-01,2012-08-31,Winter,0.14782608695652175,5.353260869565218,17.79021739130435,5.315217391304348,South Australia,Unincorporated SA
1205,35,Woomera,2012-09-01,2012-11-30,Spring,0.17802197802197803,13.319780219780219,28.945054945054945,9.621978021978023,South Australia,Unincorporated SA
1206,35,Woomera,2013-01-01,2013-01-31,Summer,0.14193548387096774,19.003225806451614,36.641935483870974,10.070967741935483,South Australia,Unincorporated SA
1207,35,Woomera,2013-03-01,2013-05-31,Autumn,0.43043478260869567,15.001086956521743,27.042391304347827,7.070652173913044,South Australia,Unincorporated SA
1208,35,Woomera,2013-06-01,2013-08-31,Winter,0.7913043478260869,7.354347826086957,18.606521739130436,4.903260869565218,South Australia,Unincorporated SA
1209,35,Woomera,2013-09-01,2013-11-30,Spring,0.13406593406593406,13.427472527472531,28.873626373626372,6.7,South Australia,Unincorporated SA
1210,35,Woomera,2013-12-01,2014-02-28,Summer,0.28444444444444444,20.262222222222224,35.571111111111115,8.35,South Australia,Unincorporated SA
1211,35,Woomera,2014-03-01,2014-05-31,Autumn,0.6195652173913044,14.818478260869565,26.820652173913043,4.591304347826087,South Australia,Unincorporated SA
1212,35,Woomera,2014-06-01,2014-08-31,Winter,0.07173913043478261,6.390217391304348,18.81413043478261,2.6880434782608695,South Australia,Unincorporated SA
1213,35,Woomera,2014-09-01,2014-11-30,Spring,0.20219780219780217,13.912087912087914,29.38571428571429,4.025274725274725,South Australia,Unincorporated SA
1214,35,Woomera,2014-12-01,2015-02-28,Summer,1.1111111111111112,19.144444444444446,34.29333333333332,6.477777777777778,South Australia,Unincorporated SA
1215,35,Woomera,2015-03-01,2015-05-31,Autumn,0.2608695652173913,12.713043478260868,24.284782608695654,5.391304347826086,South Australia,Unincorporated SA
1216,35,Woomera,2015-06-01,2015-08-31,Winter,0.2835164835164835,6.682608695652175,17.707608695652176,4.139130434782608,South Australia,Unincorporated SA
1217,35,Woomera,2015-09-01,2015-11-30,Spring,0.17802197802197803,14.493406593406592,29.33186813186813,4.001098901098901,South Australia,Unincorporated SA
1218,35,Woomera,2015-12-01,2016-02-29,Summer,0.21797752808988763,20.325274725274724,35.308791208791206,9.38901098901099,South Australia,Unincorporated SA
1219,35,Woomera,2016-03-01,2016-05-31,Autumn,0.5902173913043478,14.965217391304348,27.18152173913043,7.505434782608695,South Australia,Unincorporated SA
1220,35,Woomera,2016-06-01,2016-08-31,Winter,0.991304347826087,7.266304347826087,18.110869565217392,0.0,South Australia,Unincorporated SA
1221,35,Woomera,2016-09-01,2016-11-30,Spring,0.6280898876404494,11.51758241758242,26.082417582417587,0.0,South Australia,Unincorporated SA
1222,35,Woomera,2016-12-01,2017-02-28,Summer,0.7556818181818182,21.342857142857138,34.364444444444445,0.0,South Australia,Unincorporated SA
1223,35,Woomera,2017-03-01,2017-05-31,Autumn,0.57,14.056043956043956,26.516304347826086,0.0,South Australia,Unincorporated SA
